dose,estimativa,erro_padrao,valor_critico,ic_inf,ic_sup,meia_largura,alvo,desfecho,exposicao,fonte
0.00591746962714705,2.41650083699285,1.12111407490441,6.32414253094616,-4.67358436615246,9.50658604013817,7.09008520314531,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00617930456640134,2.02666814455296,1.02224927284382,6.32414253094616,-4.43818195906742,8.49151824817335,6.46485010362038,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00633640552995392,1.69303700088328,0.928321895539245,6.32414253094616,-4.17780298110503,7.56387698287158,5.8708399819883,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00633640552995392,1.69303700088328,0.928321895539245,6.32414253094616,-4.17780298110503,7.56387698287158,5.8708399819883,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00649350649350649,1.33182640928641,0.825561028112036,6.32414253094616,-3.88913920048856,6.55279201906138,5.22096560977497,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00654587348135735,1.21578728440691,0.793041061605876,6.32414253094616,-3.79951742208151,6.23109199089532,5.01530470648842,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00686007540846251,0.565378794484181,0.617820861399656,6.32414253094616,-3.34180839159918,4.47256598056754,3.90718718608336,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0071219103477168,0.083382297274426,0.501562515803907,6.32414253094616,-3.08857054084942,3.25533513539827,3.17195283812384,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00733137829912024,-0.262935249618276,0.43189029419912,6.32414253094616,-2.99427102786578,2.46840052862923,2.7313357782475,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00748847926267281,-0.499760280110658,0.395030878045769,6.32414253094616,-2.99799185699692,1.9984712967756,2.49823157688626,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00780268118977796,-0.914490864782771,0.36173322829173,6.32414253094616,-3.20214335867896,1.37316162911342,2.28765249389619,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00827398408043569,-1.38928805100931,0.385510034070044,6.32414253094616,-3.82730845357818,1.04873235155957,2.43802040256887,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.008902387934646,-1.7473934098523,0.448635328094104,6.32414253094616,-4.58462716913721,1.0898403494326,2.83723375928491,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0112589023879346,-0.896779005879952,0.294914913264159,6.32414253094616,-2.76186295186412,0.968304940104215,1.86508394598417,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0113112693757855,-0.869225565744255,0.290082175600985,6.32414253094616,-2.70374658993184,0.96529545844333,1.83452102418758,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0115731043150398,-0.734586993534166,0.267414102109246,6.32414253094616,-2.42575189005803,0.956577902989699,1.69116489652387,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0131441139505656,-0.0362575566673572,0.192478665727286,6.32414253094616,-1.25352007289306,1.18100495955834,1.2172625162257,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0150816925010473,0.56648641636357,0.218699538429426,6.32414253094616,-0.816600636116256,1.9495734688434,1.38308705247983,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.016338500209468,0.80477841069366,0.246929556131856,6.32414253094616,-0.756839297387468,2.36639611877479,1.56161770808113,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0167574361122748,0.85751144587341,0.253261267825406,6.32414253094616,-0.744148909422588,2.45917180116941,1.601660355296,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
